Raw EMG - Pod01,Raw EMG - Pod02,Raw EMG - Pod03,Raw EMG - Pod04,Raw EMG - Pod05,Raw EMG - Pod06,Raw EMG - Pod07,Raw EMG - Pod08,Timestamp
-13,-6,-12,47,38,0,-42,-28,2020-10-21 18:07:45.638
-17,-1,-4,21,-12,-47,-93,7,2020-10-21 18:07:45.655
19,-1,7,-5,-5,2,42,5,2020-10-21 18:07:45.672
12,0,5,-62,21,-25,-47,18,2020-10-21 18:07:45.689
0,7,-35,8,-58,-44,-46,-8,2020-10-21 18:07:45.705
-9,1,21,-78,12,34,-37,-13,2020-10-21 18:07:45.722
5,31,50,-128,-101,-4,-65,13,2020-10-21 18:07:45.739
-15,11,-15,29,-51,-45,-45,6,2020-10-21 18:07:45.755
1,-26,4,-30,60,37,35,-5,2020-10-21 18:07:45.772
4,36,45,53,-31,34,55,-7,2020-10-21 18:07:45.789
3,2,7,-9,21,-64,-34,3,2020-10-21 18:07:45.805
-3,10,19,-61,-22,-19,62,17,2020-10-21 18:07:45.822
-7,-2,-11,84,-36,-6,9,-11,2020-10-21 18:07:45.838
11,-20,-33,16,43,44,40,-11,2020-10-21 18:07:45.855
3,-2,20,-1,-20,-16,7,-3,2020-10-21 18:07:45.871
-1,12,0,-45,7,30,-21,-5,2020-10-21 18:07:45.888
-10,-12,-11,-41,13,71,-6,-2,2020-10-21 18:07:45.904
-7,-17,-24,16,-21,-12,7,-1,2020-10-21 18:07:45.922
19,40,43,-17,49,111,80,-6,2020-10-21 18:07:45.939
4,17,-1,10,-15,-66,19,10,2020-10-21 18:07:45.955
-11,-24,-17,12,-47,-38,-17,-4,2020-10-21 18:07:45.972
-3,-6,-27,-6,-12,-50,-24,-7,2020-10-21 18:07:45.989
-4,-15,-20,2,62,32,8,8,2020-10-21 18:07:46.005
-7,2,8,-52,-41,-36,-14,8,2020-10-21 18:07:46.022
3,-9,-25,7,-4,-25,-16,14,2020-10-21 18:07:46.039
-7,25,6,8,-17,-34,-14,2,2020-10-21 18:07:46.056
16,2,9,18,-6,-8,14,-26,2020-10-21 18:07:46.072
-2,10,-8,-10,-28,-15,-10,0,2020-10-21 18:07:46.089
-9,-21,-11,26,-7,-20,5,-2,2020-10-21 18:07:46.105
6,13,9,15,4,4,-4,5,2020-10-21 18:07:46.122
24,-26,-3,11,11,-7,2,-3,2020-10-21 18:07:46.139
20,4,10,-2,19,6,7,9,2020-10-21 18:07:46.156
-5,-49,-13,7,0,0,6,6,2020-10-21 18:07:46.173
-27,-2,14,13,2,-5,-15,2,2020-10-21 18:07:46.189
-8,35,-8,-10,-2,-5,-1,9,2020-10-21 18:07:46.206
-22,-1,12,8,1,2,2,0,2020-10-21 18:07:46.223
23,27,-11,-10,2,-4,0,-1,2020-10-21 18:07:46.240
18,-7,-11,-3,1,0,-4,0,2020-10-21 18:07:46.255
-3,-8,-13,4,-4,0,-1,-4,2020-10-21 18:07:46.272
-1,-10,-14,18,3,-4,-1,1,2020-10-21 18:07:46.289
-5,-32,-10,2,0,4,8,-6,2020-10-21 18:07:46.305
2,1,-13,11,5,4,6,11,2020-10-21 18:07:46.323
-7,-8,-6,-3,-9,-4,-4,2,2020-10-21 18:07:46.339
2,-45,-34,-13,5,-1,1,-13,2020-10-21 18:07:46.356
-6,-50,-2,-4,-20,2,-1,-7,2020-10-21 18:07:46.372
9,12,-5,3,2,-4,-4,-11,2020-10-21 18:07:46.389
4,2,-28,15,7,2,3,8,2020-10-21 18:07:46.405
-11,11,20,-12,-18,-8,-4,-9,2020-10-21 18:07:46.423
12,-7,-16,-8,0,1,10,12,2020-10-21 18:07:46.439
-7,-1,-11,5,1,-1,-3,-2,2020-10-21 18:07:46.456
8,28,2,11,11,-11,-20,6,2020-10-21 18:07:46.473
-3,-10,2,5,-32,-1,-15,12,2020-10-21 18:07:46.490
5,28,8,0,1,-9,-18,7,2020-10-21 18:07:46.506
4,-5,-3,-12,4,-4,-7,17,2020-10-21 18:07:46.523
10,-4,-16,-10,-17,-31,-35,2,2020-10-21 18:07:46.540
7,-1,14,10,5,15,14,-10,2020-10-21 18:07:46.556
-23,-14,4,-15,10,45,20,9,2020-10-21 18:07:46.573
14,28,5,21,16,-23,-21,16,2020-10-21 18:07:46.590
28,8,-10,-1,-9,33,51,-29,2020-10-21 18:07:46.606
-2,-11,40,20,-15,-5,20,3,2020-10-21 18:07:46.623
23,29,22,-49,-6,35,30,13,2020-10-21 18:07:46.640
-5,14,8,17,-6,7,8,-14,2020-10-21 18:07:46.657
-6,-25,-18,-6,5,1,10,-15,2020-10-21 18:07:46.673
-4,-9,-32,-35,1,-9,-23,14,2020-10-21 18:07:46.690
19,19,28,13,37,18,9,3,2020-10-21 18:07:46.706
-32,-22,-28,-29,-8,-8,-8,0,2020-10-21 18:07:46.724
-16,11,-38,-51,-2,22,12,-17,2020-10-21 18:07:46.739
24,23,41,74,14,8,3,5,2020-10-21 18:07:46.757
-51,-17,-19,-78,-4,3,7,13,2020-10-21 18:07:46.774
-5,30,9,-2,-15,-5,-4,12,2020-10-21 18:07:46.790
24,20,8,-26,4,5,6,-11,2020-10-21 18:07:46.806
1,-10,-5,14,10,11,0,21,2020-10-21 18:07:46.823
10,6,35,71,8,5,7,-37,2020-10-21 18:07:46.840
-35,-10,-30,-52,-15,-5,-8,-5,2020-10-21 18:07:46.856
15,5,7,35,8,-3,-5,5,2020-10-21 18:07:46.873
10,-8,-8,10,-3,3,11,-18,2020-10-21 18:07:46.890
27,7,-8,3,-6,8,10,32,2020-10-21 18:07:46.906
-13,-17,13,16,-4,-4,-10,-50,2020-10-21 18:07:46.923
-3,1,-4,3,-1,-8,-1,-4,2020-10-21 18:07:46.940
-73,-45,-24,6,-17,-21,-24,18,2020-10-21 18:07:46.957
0,-47,1,2,4,-2,2,-42,2020-10-21 18:07:46.974
9,25,7,9,3,8,11,15,2020-10-21 18:07:46.990
-10,34,25,-4,-6,-31,-62,-54,2020-10-21 18:07:47.006
37,28,-15,-2,-3,6,0,12,2020-10-21 18:07:47.024
-64,-30,-4,-21,-31,-9,-10,39,2020-10-21 18:07:47.040
10,-11,0,4,2,15,13,16,2020-10-21 18:07:47.057
-17,-73,-26,-2,-11,1,-9,38,2020-10-21 18:07:47.074
13,-44,-22,-10,-30,4,15,87,2020-10-21 18:07:47.091
23,34,-11,-8,-50,-26,-20,0,2020-10-21 18:07:47.106
-69,-44,-13,9,16,4,0,2,2020-10-21 18:07:47.123
35,29,3,2,4,1,8,-32,2020-10-21 18:07:47.140
40,-17,31,23,15,8,5,11,2020-10-21 18:07:47.157
-10,-29,-5,13,27,3,-4,-6,2020-10-21 18:07:47.173
19,14,20,6,6,-13,-5,-12,2020-10-21 18:07:47.190
21,1,-18,-8,19,33,71,-1,2020-10-21 18:07:47.206
12,46,14,-3,-1,-9,-15,2,2020-10-21 18:07:47.223
1,10,-7,2,-4,0,0,2,2020-10-21 18:07:47.240
-17,-11,-16,6,0,-9,-15,-8,2020-10-21 18:07:47.257
2,-39,-27,14,-6,-6,-1,5,2020-10-21 18:07:47.274
3,27,20,6,3,5,4,-2,2020-10-21 18:07:47.290
-3,-25,7,1,-15,-4,-3,-2,2020-10-21 18:07:47.307
-3,1,2,-15,2,1,1,-2,2020-10-21 18:07:47.324
-11,-10,7,-19,-2,-3,-1,13,2020-10-21 18:07:47.341
4,17,0,-19,-12,-9,-1,-6,2020-10-21 18:07:47.358
-4,6,4,-8,10,-5,-13,-2,2020-10-21 18:07:47.374
3,-20,-14,7,5,-1,-16,-2,2020-10-21 18:07:47.391
5,-11,-16,12,5,6,12,-4,2020-10-21 18:07:47.407
-4,8,-8,-7,-13,-25,-44,-3,2020-10-21 18:07:47.423
-4,8,-8,-7,-13,-25,-44,-2,2020-10-21 18:07:47.440
14,34,13,2,-1,3,6,7,2020-10-21 18:07:47.457
-3,19,-7,5,7,6,6,15,2020-10-21 18:07:47.473
-6,-4,6,-2,6,0,4,-6,2020-10-21 18:07:47.490
1,-5,-4,5,7,1,2,11,2020-10-21 18:07:47.507
-2,-17,3,0,0,1,5,2,2020-10-21 18:07:47.524
-9,-2,-14,-3,-4,-4,-2,-7,2020-10-21 18:07:47.540
4,70,11,-7,-1,1,3,7,2020-10-21 18:07:47.557
5,15,10,-44,8,11,5,2,2020-10-21 18:07:47.574
13,9,10,13,-3,-4,7,1,2020-10-21 18:07:47.590
-15,-31,-13,-12,-6,3,-2,-9,2020-10-21 18:07:47.607
7,9,12,-1,-6,-2,6,1,2020-10-21 18:07:47.624
6,-25,-5,4,6,3,3,3,2020-10-21 18:07:47.641
-9,-102,-33,8,19,24,-1,5,2020-10-21 18:07:47.657
17,58,-4,-1,6,10,7,5,2020-10-21 18:07:47.674
3,-39,-7,-9,-3,-2,3,-18,2020-10-21 18:07:47.691
6,-23,8,3,3,5,4,2,2020-10-21 18:07:47.707
-14,18,5,-7,-6,-3,-2,0,2020-10-21 18:07:47.725
3,-16,2,3,-4,-7,-3,7,2020-10-21 18:07:47.741
4,-34,-8,1,-5,5,-1,4,2020-10-21 18:07:47.758
8,11,13,2,7,4,3,-13,2020-10-21 18:07:47.775
-6,4,4,8,-5,-2,2,-2,2020-10-21 18:07:47.790
-25,5,-2,-5,-4,-4,-8,-3,2020-10-21 18:07:47.807
1,-2,4,-3,-1,7,5,-1,2020-10-21 18:07:47.824
4,-4,-5,-6,-2,-9,-3,-10,2020-10-21 18:07:47.840
11,1,1,-2,-10,-2,2,10,2020-10-21 18:07:47.857
1,-16,-6,12,7,11,6,-17,2020-10-21 18:07:47.874
-17,-14,-17,-9,3,-10,-12,0,2020-10-21 18:07:47.891
-4,-7,1,-9,-22,5,1,-4,2020-10-21 18:07:47.907
-4,12,-44,-7,-13,-25,-4,-2,2020-10-21 18:07:47.924
-3,-10,-8,1,6,2,2,1,2020-10-21 18:07:47.942
-18,-28,-5,1,3,8,-3,-3,2020-10-21 18:07:47.958
12,9,-3,-11,-14,22,9,-1,2020-10-21 18:07:47.975
-26,55,14,-1,5,-14,-9,4,2020-10-21 18:07:47.991
4,-63,1,14,-9,-42,-7,4,2020-10-21 18:07:48.007
-3,-17,-1,-4,10,-3,-5,0,2020-10-21 18:07:48.025
0,3,27,-9,0,0,-1,-8,2020-10-21 18:07:48.041
1,-14,-31,2,3,8,1,-6,2020-10-21 18:07:48.058
-2,19,-11,-4,0,1,-4,6,2020-10-21 18:07:48.075
-1,-1,4,16,7,4,0,2,2020-10-21 18:07:48.092
8,-42,0,-12,-4,-10,-3,-2,2020-10-21 18:07:48.108
6,70,25,-2,-1,7,5,-1,2020-10-21 18:07:48.125
0,17,-4,0,1,-3,-3,1,2020-10-21 18:07:48.142
-8,37,8,-7,-9,-4,-8,0,2020-10-21 18:07:48.158
-5,-10,-3,-2,3,-1,-2,5,2020-10-21 18:07:48.174
2,-14,-3,3,5,10,4,-3,2020-10-21 18:07:48.191
1,-7,-5,-5,-7,0,0,-9,2020-10-21 18:07:48.207
-5,14,-4,-2,-3,0,-3,-1,2020-10-21 18:07:48.224
-1,-1,2,-2,-5,-2,-2,0,2020-10-21 18:07:48.242
2,2,-2,0,0,3,3,1,2020-10-21 18:07:48.258
0,8,2,0,1,-1,0,-1,2020-10-21 18:07:48.275
2,-16,-14,-2,3,4,2,-2,2020-10-21 18:07:48.291
-3,2,7,0,-6,4,-1,3,2020-10-21 18:07:48.308
-6,13,0,0,-2,-2,-5,-5,2020-10-21 18:07:48.325
-6,-8,-8,-2,2,0,-1,1,2020-10-21 18:07:48.342
17,25,17,0,1,-1,-1,-8,2020-10-21 18:07:48.358
-7,-7,29,6,3,1,2,2,2020-10-21 18:07:48.375
0,-14,-21,-3,0,-2,0,2,2020-10-21 18:07:48.392
-5,-23,2,-1,10,4,-3,2,2020-10-21 18:07:48.409
3,7,-6,-1,-5,-1,2,0,2020-10-21 18:07:48.425
-7,-4,6,-1,-1,0,-4,-9,2020-10-21 18:07:48.442
-3,-19,4,3,-4,0,0,9,2020-10-21 18:07:48.458
-10,-17,-69,-15,-2,-6,-10,1,2020-10-21 18:07:48.474
0,2,-10,5,7,1,1,3,2020-10-21 18:07:48.491
6,-11,-2,0,-32,-10,-4,3,2020-10-21 18:07:48.508
1,-15,-18,-9,-27,-9,-1,-3,2020-10-21 18:07:48.524
-3,10,17,5,9,1,2,-10,2020-10-21 18:07:48.541
-8,-6,-6,-9,-8,-8,-8,12,2020-10-21 18:07:48.558
2,-21,18,6,8,4,6,-11,2020-10-21 18:07:48.575
1,-16,-6,-2,-2,-4,0,-9,2020-10-21 18:07:48.592
7,-15,8,2,2,8,3,16,2020-10-21 18:07:48.608
-8,-2,6,8,22,10,6,-4,2020-10-21 18:07:48.624
2,-15,0,1,-9,-3,-4,21,2020-10-21 18:07:48.642
-4,-9,0,1,2,0,-3,0,2020-10-21 18:07:48.659
15,15,0,-1,-8,1,2,-9,2020-10-21 18:07:48.675
-15,4,-8,-4,-4,-4,-11,-12,2020-10-21 18:07:48.692
-9,0,-5,-2,-3,-9,-7,-33,2020-10-21 18:07:48.708
14,4,4,0,-1,4,12,36,2020-10-21 18:07:48.724
-21,-9,2,0,-1,-4,-2,-2,2020-10-21 18:07:48.742
20,5,-1,2,4,5,7,26,2020-10-21 18:07:48.759
1,10,6,1,1,0,3,-1,2020-10-21 18:07:48.775
9,19,-1,-3,0,1,-2,19,2020-10-21 18:07:48.792
-9,-4,5,1,0,-6,-2,2,2020-10-21 18:07:48.809
-11,-7,-3,-1,1,-1,-7,29,2020-10-21 18:07:48.825
23,7,5,5,13,53,16,-26,2020-10-21 18:07:48.842
-8,-3,0,-2,0,2,0,16,2020-10-21 18:07:48.859
5,7,3,1,2,5,6,8,2020-10-21 18:07:48.875
5,-27,-2,2,-1,-9,-1,-21,2020-10-21 18:07:48.892
-4,19,1,-1,-4,-2,-1,-20,2020-10-21 18:07:48.909
-5,5,14,0,-2,-4,-2,9,2020-10-21 18:07:48.925
14,-1,-4,-1,3,-5,6,30,2020-10-21 18:07:48.942
-15,-19,-4,0,2,2,-8,-8,2020-10-21 18:07:48.959
9,-10,2,5,2,-2,-3,-12,2020-10-21 18:07:48.976
19,1,-3,-2,-2,2,11,9,2020-10-21 18:07:48.992
-18,-20,-9,-3,-6,-13,-11,-14,2020-10-21 18:07:49.009
1,-4,-22,-3,-3,-4,0,12,2020-10-21 18:07:49.025
11,4,7,3,1,2,8,-13,2020-10-21 18:07:49.042
13,-13,3,3,2,2,4,8,2020-10-21 18:07:49.059
-5,-10,-4,-2,-1,-9,-4,-16,2020-10-21 18:07:49.076
-14,-7,-8,-3,2,3,-6,-2,2020-10-21 18:07:49.092
-3,4,-10,-4,-1,1,6,11,2020-10-21 18:07:49.109
-13,-14,1,-6,-4,-4,-11,8,2020-10-21 18:07:49.125
0,0,-3,-2,1,1,3,-17,2020-10-21 18:07:49.142
-4,4,-2,-1,1,10,8,-5,2020-10-21 18:07:49.159
-1,-12,-7,0,-2,-6,-5,19,2020-10-21 18:07:49.175
-13,-4,2,-3,-6,-4,-11,-13,2020-10-21 18:07:49.192
-6,-2,-8,-3,-3,2,-5,3,2020-10-21 18:07:49.209
12,0,-1,3,9,0,0,-7,2020-10-21 18:07:49.225
14,4,12,0,-3,-5,4,18,2020-10-21 18:07:49.243
-11,24,6,1,-4,-9,-8,14,2020-10-21 18:07:49.259
12,-17,-3,0,1,0,11,-9,2020-10-21 18:07:49.276
20,25,14,5,1,5,8,3,2020-10-21 18:07:49.293
-22,-13,5,-2,-3,-5,-10,-10,2020-10-21 18:07:49.310
2,-4,-5,0,0,4,4,-7,2020-10-21 18:07:49.325
-14,-5,-5,-3,-2,0,-3,13,2020-10-21 18:07:49.343
3,-13,-5,-2,-3,-4,-3,-47,2020-10-21 18:07:49.359
12,3,17,6,3,3,9,2,2020-10-21 18:07:49.376
6,3,-4,-2,0,4,4,15,2020-10-21 18:07:49.393
9,0,-8,0,-1,1,-1,-24,2020-10-21 18:07:49.410
-1,1,-9,0,-1,4,6,-48,2020-10-21 18:07:49.426
-31,-20,-10,1,-6,-21,-18,31,2020-10-21 18:07:49.442
23,8,19,7,4,2,5,24,2020-10-21 18:07:49.460
-31,-2,-12,-10,-15,-27,-27,5,2020-10-21 18:07:49.477
-18,-9,-8,-2,2,-9,-11,-2,2020-10-21 18:07:49.492
27,0,-12,1,6,9,12,9,2020-10-21 18:07:49.509
-8,5,9,4,0,-9,-2,14,2020-10-21 18:07:49.525
-30,-17,-26,-8,-7,-4,-18,9,2020-10-21 18:07:49.543
-5,-19,8,3,-3,-33,-10,4,2020-10-21 18:07:49.560
20,9,-18,-2,1,8,17,-11,2020-10-21 18:07:49.576
4,34,27,-5,-5,6,-12,-4,2020-10-21 18:07:49.593
4,2,44,4,0,13,6,-15,2020-10-21 18:07:49.610
-14,11,-5,1,3,14,-3,2,2020-10-21 18:07:49.626
34,-14,-3,1,1,-1,10,-4,2020-10-21 18:07:49.643
-2,10,-4,9,11,16,12,-8,2020-10-21 18:07:49.660
13,-6,-17,-5,-5,-8,1,14,2020-10-21 18:07:49.677
-23,-6,5,2,0,0,-1,8,2020-10-21 18:07:49.693
-6,8,38,3,1,-14,-13,-30,2020-10-21 18:07:49.710
-22,-9,-6,-1,-5,-23,-22,13,2020-10-21 18:07:49.725
23,13,-8,-4,-6,-33,8,-12,2020-10-21 18:07:49.742
10,-6,-32,-4,4,11,-4,3,2020-10-21 18:07:49.759
-1,0,-2,-5,-2,0,-2,-9,2020-10-21 18:07:49.776
-3,3,10,4,-2,1,-9,9,2020-10-21 18:07:49.793
17,-3,0,2,4,-23,-6,11,2020-10-21 18:07:49.810
-17,-11,-5,1,2,13,1,12,2020-10-21 18:07:49.826
6,5,-7,-11,-3,-13,6,-21,2020-10-21 18:07:49.843
-2,-1,-4,-3,-5,0,1,2,2020-10-21 18:07:49.860
17,9,23,3,2,16,7,0,2020-10-21 18:07:49.877
-4,-1,-35,-3,-1,8,2,43,2020-10-21 18:07:49.893
2,-5,-13,-2,-4,-3,-3,5,2020-10-21 18:07:49.910
17,2,-9,-2,1,5,14,-11,2020-10-21 18:07:49.926
21,7,5,3,4,4,2,-8,2020-10-21 18:07:49.943
-16,-5,5,-2,-1,-3,-5,-5,2020-10-21 18:07:49.960
-3,-2,-7,-2,-7,-13,-8,-33,2020-10-21 18:07:49.977
-14,-4,-4,2,0,1,-1,-41,2020-10-21 18:07:49.993
19,-2,-9,-6,-1,1,9,-3,2020-10-21 18:07:50.010
-6,-1,-6,-5,-4,-4,0,44,2020-10-21 18:07:50.027
-10,-4,-3,0,-2,-3,-4,38,2020-10-21 18:07:50.044
1,1,1,1,-1,5,5,-12,2020-10-21 18:07:50.060
2,-4,5,2,-1,-2,-2,5,2020-10-21 18:07:50.077
-28,0,4,1,-2,-5,-5,18,2020-10-21 18:07:50.093
-3,1,-4,-3,-1,0,-2,4,2020-10-21 18:07:50.109
1,-1,1,0,-2,2,2,-5,2020-10-21 18:07:50.126
33,9,2,1,2,8,16,-19,2020-10-21 18:07:50.143
20,4,0,1,-3,11,20,8,2020-10-21 18:07:50.160
-27,-15,-7,-4,-4,-11,-22,-7,2020-10-21 18:07:50.177
22,-1,-4,-5,-5,-11,-12,15,2020-10-21 18:07:50.194
8,-5,-2,0,2,-2,6,-7,2020-10-21 18:07:50.210
12,4,6,-3,5,25,8,18,2020-10-21 18:07:50.226
-1,5,0,-1,-4,1,7,26,2020-10-21 18:07:50.243
-33,-7,-7,-7,-2,-11,-16,-29,2020-10-21 18:07:50.260
8,20,-4,-5,-5,5,7,-12,2020-10-21 18:07:50.277
8,-1,4,8,7,1,-5,9,2020-10-21 18:07:50.293
16,6,4,-4,1,-2,2,-2,2020-10-21 18:07:50.310
-11,-14,0,7,-1,-15,-14,0,2020-10-21 18:07:50.326
8,3,0,-6,0,13,15,-2,2020-10-21 18:07:50.343
22,5,9,10,15,15,18,1,2020-10-21 18:07:50.360
-11,-4,1,-4,-9,-19,-26,10,2020-10-21 18:07:50.377
-16,-10,0,-3,-8,-4,-7,-8,2020-10-21 18:07:50.393
4,-1,4,5,-2,-6,2,-7,2020-10-21 18:07:50.410
-2,7,9,0,-5,-4,-3,-3,2020-10-21 18:07:50.426
3,11,6,1,4,13,9,-8,2020-10-21 18:07:50.444
3,4,3,-3,-5,-13,-4,5,2020-10-21 18:07:50.460
-8,-34,-18,-6,-4,-5,4,-18,2020-10-21 18:07:50.477
17,-10,1,4,1,-2,8,-1,2020-10-21 18:07:50.494
-19,-55,-35,-8,-3,-10,-6,-1,2020-10-21 18:07:50.511
7,64,4,-5,-8,-16,-25,13,2020-10-21 18:07:50.527
-11,-24,-7,-4,-3,4,0,-6,2020-10-21 18:07:50.544
-11,51,10,-1,-1,-18,-10,3,2020-10-21 18:07:50.561
39,83,31,0,-3,5,-3,-3,2020-10-21 18:07:50.578
-65,-79,-50,-14,-6,-6,5,-6,2020-10-21 18:07:50.594
-10,-19,-14,-4,-3,-1,2,3,2020-10-21 18:07:50.610
-10,-19,-14,-4,-3,-1,2,-4,2020-10-21 18:07:50.626
14,-36,16,20,6,11,11,7,2020-10-21 18:07:50.644
-1,8,-1,-4,-1,5,10,2,2020-10-21 18:07:50.660
-15,-62,-19,-2,-3,-4,7,-3,2020-10-21 18:07:50.677
-16,-2,-13,-6,-15,2,7,-2,2020-10-21 18:07:50.694
-7,-11,-10,-18,0,-1,-7,3,2020-10-21 18:07:50.711
9,9,5,-1,-7,5,1,-3,2020-10-21 18:07:50.727
-20,-28,-9,-1,2,0,-4,-3,2020-10-21 18:07:50.744
2,13,14,2,0,-6,-2,-2,2020-10-21 18:07:50.761
8,20,41,2,2,5,1,2,2020-10-21 18:07:50.777
1,-16,-12,1,-2,-2,-1,-6,2020-10-21 18:07:50.794
-9,-21,-3,-4,-2,-1,-3,1,2020-10-21 18:07:50.811
5,-8,-8,-3,-4,-3,0,-10,2020-10-21 18:07:50.827
-3,-19,-16,-3,-4,-5,-5,2,2020-10-21 18:07:50.844
-1,-17,-4,-3,-2,-1,-3,3,2020-10-21 18:07:50.861
-5,-18,-29,-2,-3,1,-1,4,2020-10-21 18:07:50.878
5,9,3,1,-2,-1,0,4,2020-10-21 18:07:50.894
-7,-6,5,-2,-2,-3,-5,0,2020-10-21 18:07:50.911
-4,-24,-13,-2,0,0,1,0,2020-10-21 18:07:50.928
-11,-8,-12,-4,-3,-4,-7,4,2020-10-21 18:07:50.945
1,2,1,-1,-2,0,1,-4,2020-10-21 18:07:50.961
4,22,26,2,1,2,3,3,2020-10-21 18:07:50.978
6,3,19,3,2,1,1,-1,2020-10-21 18:07:50.994
6,3,19,3,2,1,1,-3,2020-10-21 18:07:51.011
-1,-4,5,1,2,0,-1,-3,2020-10-21 18:07:51.027
-1,-4,5,1,2,0,-1,0,2020-10-21 18:07:51.044
0,-3,-3,1,3,4,3,-1,2020-10-21 18:07:51.061
-6,-16,13,2,-2,-1,0,-1,2020-10-21 18:07:51.078
1,-5,3,-4,-4,-1,0,6,2020-10-21 18:07:51.094
-5,-15,-8,-1,-2,-2,-3,0,2020-10-21 18:07:51.111
-9,-12,-24,-4,-3,-2,-2,-1,2020-10-21 18:07:51.127
-9,-12,-24,-4,-3,-2,-2,0,2020-10-21 18:07:51.145
3,-1,-8,-1,-3,1,-1,1,2020-10-21 18:07:51.161
-2,-5,4,1,1,0,0,0,2020-10-21 18:07:51.178
-2,-5,4,1,1,0,0,2,2020-10-21 18:07:51.195
11,6,-14,-1,-1,1,5,0,2020-10-21 18:07:51.212
4,10,4,1,2,-1,-1,-4,2020-10-21 18:07:51.228
-4,-2,4,-1,-2,-3,-2,-1,2020-10-21 18:07:51.244
2,-6,26,-5,-9,-1,0,-2,2020-10-21 18:07:51.261
3,1,10,-7,-6,-1,2,0,2020-10-21 18:07:51.278
-1,-4,0,6,7,1,1,0,2020-10-21 18:07:51.295
-2,-2,-5,-2,-2,-1,2,-1,2020-10-21 18:07:51.311
1,3,3,0,-2,0,1,-1,2020-10-21 18:07:51.328
-6,-15,-29,-8,-5,-2,-3,-1,2020-10-21 18:07:51.345
3,10,0,4,12,1,-3,-4,2020-10-21 18:07:51.362
2,10,8,-4,-14,0,-2,-3,2020-10-21 18:07:51.378
4,28,10,10,25,-1,0,-3,2020-10-21 18:07:51.395
4,28,10,10,25,-1,0,-4,2020-10-21 18:07:51.412
1,23,0,1,-6,-3,-4,-1,2020-10-21 18:07:51.428
1,23,0,1,-6,-3,-4,-5,2020-10-21 18:07:51.445
-4,5,9,-10,-19,-4,-2,-5,2020-10-21 18:07:51.461
1,31,32,-3,-17,-5,-4,0,2020-10-21 18:07:51.478
-6,-14,-16,14,22,2,0,0,2020-10-21 18:07:51.495
-6,-14,-16,14,22,2,0,-3,2020-10-21 18:07:51.512
-6,-13,1,8,7,-1,-4,4,2020-10-21 18:07:51.528
0,7,2,-3,-6,-1,0,-3,2020-10-21 18:07:51.544
-11,-39,-14,-9,-11,-5,-4,3,2020-10-21 18:07:51.561
-4,-21,-12,1,7,-1,-4,1,2020-10-21 18:07:51.578
-3,-12,8,-6,7,0,-1,-4,2020-10-21 18:07:51.595
2,-1,-18,-5,-5,0,-1,-3,2020-10-21 18:07:51.612
-3,-2,12,-2,0,-1,0,-1,2020-10-21 18:07:51.628
5,-2,13,6,-6,2,4,0,2020-10-21 18:07:51.645
-3,0,-8,2,-2,-2,-3,-1,2020-10-21 18:07:51.662
2,-3,-5,3,1,0,1,-1,2020-10-21 18:07:51.678
1,3,37,0,-1,1,0,-1,2020-10-21 18:07:51.695
-8,3,5,0,-2,-3,-3,-2,2020-10-21 18:07:51.712
-5,-10,-8,-4,0,-3,-3,-4,2020-10-21 18:07:51.729
-1,3,-17,-4,-6,-1,-2,-2,2020-10-21 18:07:51.745
-1,-5,-3,-1,-2,-1,-1,2,2020-10-21 18:07:51.762
0,-13,16,-6,-13,-2,-1,-3,2020-10-21 18:07:51.779
5,31,-6,0,3,-1,-3,-2,2020-10-21 18:07:51.796
5,31,-6,0,3,-1,-3,0,2020-10-21 18:07:51.812
0,0,-2,1,4,-1,-1,1,2020-10-21 18:07:51.828
-4,-8,5,-8,-5,-2,-3,1,2020-10-21 18:07:51.844
-2,-6,19,-2,-8,-1,0,-2,2020-10-21 18:07:51.862
-1,4,2,2,0,-2,2,-1,2020-10-21 18:07:51.878
-1,9,-9,-1,1,0,-2,-1,2020-10-21 18:07:51.895
-8,-13,-17,-9,-11,-3,-2,1,2020-10-21 18:07:51.912
-3,6,7,10,8,0,0,-4,2020-10-21 18:07:51.929
3,8,-20,-3,0,-1,-2,-4,2020-10-21 18:07:51.945
-2,-11,-9,-3,0,0,0,1,2020-10-21 18:07:51.962
-3,-4,20,1,-2,-1,0,1,2020-10-21 18:07:51.978
-1,-12,3,-2,-3,-2,1,0,2020-10-21 18:07:51.995
-1,-12,3,-2,-3,-2,1,0,2020-10-21 18:07:52.012
-1,-12,-7,-3,-3,1,1,0,2020-10-21 18:07:52.029
0,9,-7,-4,-2,-3,-2,-2,2020-10-21 18:07:52.045
0,9,-7,-4,-2,-3,-2,1,2020-10-21 18:07:52.062
1,7,4,0,-2,1,-1,0,2020-10-21 18:07:52.079
1,7,4,0,-2,1,-1,2,2020-10-21 18:07:52.096
-1,-10,-12,4,0,-1,-1,0,2020-10-21 18:07:52.112
-1,-10,-12,4,0,-1,-1,-2,2020-10-21 18:07:52.129
2,4,-14,-3,-1,-1,0,0,2020-10-21 18:07:52.145
-1,-5,-5,-2,1,1,0,-2,2020-10-21 18:07:52.163
2,1,8,0,0,1,2,-2,2020-10-21 18:07:52.179
0,-2,-9,-2,-1,-1,-1,-2,2020-10-21 18:07:52.196
3,10,7,1,1,-2,1,0,2020-10-21 18:07:52.212
